12489 60329 79 382 37077242 10000000
4888 6943 1000000 100 0
6943 4888 1000000 23 0
2476 6746 1000000 100 0
4810 6899 1000000 21 0
6899 4810 1000000 1 0
4759 943 2000000 0 0
943 4759 2000000 200 0
6675 6194 1000000 1000 0
6402 6767 200000 90 0
6767 6402 200000 150 0
4810 6332 1000000 21 0
7593 6382 2169420 1000 0
6009 2476 1000000 100 0
2476 6009 1000000 100 0
6899 6332 1000000 5 0
56 7015 20210 100 0
6580 3920 2000000 10 0
6112 3056 1000000 250 0
658 7864 48000 100 0
7864 658 48000 200 0
6583 6194 1000000 1000 0
1488 2165 4000000 200 0
5825 3056 4000000 200 0
5861 6194 1000000 100 0
7119 6583 3000000 55 0
6583 7119 3000000 120 0
658 7865 500000 100 0
4751 4952 2000000 1 0
741 7015 20210 80 0
5544 6580 5000000 50 0
6580 5544 5000000 100 0
6580 6194 5000000 1000 0
4856 6654 1000000 131 0
6654 4856 1000000 1 0
7862 7593 1000000 0 0
7593 7862 1000000 1000 0
3444 6852 1000690 100 0
5992 7866 500000 1 0
6943 6112 1000000 23 0
6112 6943 1000000 250 0
6884 7867 500000 10 0
7532 5370 500000 100 0
5370 7532 500000 1 0
7532 5836 500000 100 0
382 6387 2000000 23 0
3407 6545 20000000 311 0
6545 3407 20000000 120 0
2518 3006 5000000 500 0
4856 2476 1000000 78 0
2476 4856 1000000 100 0
6899 6112 1000000 1 0
6112 6899 1000000 250 0
2476 6899 1000000 100 0
6899 2476 1000000 1 0
5544 3407 16777215 50 0
3407 5544 16777215 0 0
6810 625 4000000 431 0
625 6810 4000000 431 0
6402 6694 200000 90 0
6694 6402 200000 49 0
3298 538 10000000 500 0
2476 3056 2000000 100 0
6597 6800 5000000 100 0
625 3006 5000000 500 0
2476 1517 5000000 100 0
6452 133 1000000 27 0
6838 225 1020514 2904 0
6841 7013 2000000 200 0
2476 3388 1969696 100 0
6922 1011 500000 20 0
1011 6884 500000 11 0
6884 1011 500000 10 0
1011 7419 1000000 9 0
6402 6871 1000000 90 0
5790 6899 2000000 20 0
6899 5790 2000000 2 0
7859 3567 5000000 500 0
6899 7868 1000000 4 0
4315 6899 2000000 19 0
6899 4315 2000000 6 0
6112 6654 1000000 250 0
4865 6899 2000000 50 0
6899 4865 2000000 4 0
508 7869 1000000 30 0
4865 625 3000000 2 0
625 4865 3000000 341 0
4865 4315 2000000 252 0
4315 4865 2000000 29 0
6884 6112 500000 10 0
6112 6884 500000 250 0
6587 6899 1000000 150 0
6899 6587 1000000 1922 0
2476 3446 1000000 100 0
3446 2476 1000000 67 0
6884 3211 500000 10 0
6112 3211 500000 250 0
3064 5853 4500000 7 0
6736 1934 10000000 1 0
397 7015 20210 18 0
6402 6112 1000000 90 0
6112 6402 1000000 250 0
3756 7015 20210 500 0
6112 7870 1000000 250 0
2450 7871 4000000 500 0
6629 6899 1000000 300 0
6899 6629 1000000 2 0
6583 6727 1000000 100 0
4996 7872 100000 200 0
6629 6727 1000000 300 0
2476 6871 1000000 100 0
6677 508 3060791 0 0
508 6677 3060791 10 0
508 1663 4000000 10 0
1693 4413 16777215 1 0
319 7785 2000000 11046 0
641 133 15000000 454 0
2867 4022 4000000 110 0
6672 54 10000000 0 0
382 7873 2000000 150 0
7873 382 2000000 300 0
6641 3197 1500000 0 0
3197 6641 1500000 3000 0
28 133 6600000 2 0
132 7874 1000000 50 0
6842 617 1000000 125 0
3407 7875 4000000 2 0
7876 7864 80000 20 0
7864 7876 80000 200 0
6255 2220 1500000 3000 0
2476 170 5000000 100 0
5945 3968 500000 100 0
3968 5945 500000 10 0
2518 7877 100000 1 0
2533 3988 5000000 5000 0
7863 1517 20000 1 0
5790 7846 2000000 20 0
7862 5897 100000 0 0
5897 7862 100000 0 0
7853 3988 4000000 300 0
3988 7853 4000000 335 0
5790 6580 2000000 20 0
6580 5790 2000000 10 0
6899 6871 1000000 5 0
7853 6913 4000000 300 0
6913 7853 4000000 0 0
2518 7877 100000 1 0
541 7863 25000 500 0
7863 541 25000 199 0
6806 3988 4000000 78 0
3988 6806 4000000 252 0
801 689 3420981 500 0
658 7878 820681 100 0
658 7879 40000 100 0
7879 658 40000 100 0
943 7880 10000000 200 0
6044 6252 214000 150 0
7812 3068 1000000 100 0
42 329 3000000 59851 0
5299 4364 100000 100 0
4364 5299 100000 0 0
3244 3064 15000000 200 0
3064 3244 15000000 189 0
3825 3064 11000000 439 0
3064 3825 11000000 32 0
6636 7881 125000 50 0
5299 4001 150000 100 0
4001 5299 150000 190 0
3968 6894 1000000 10 0
6894 3968 1000000 50 0
336 7882 28750 42 0
4006 5639 3000000 15 0
541 4006 6000000 500 0
4006 541 6000000 0 0
390 3670 10000000 500 0
2392 3177 3000000 135 0
943 7883 500000 200 0
6686 6688 3000000 204 0
943 7884 2000000 200 0
4317 6814 2000000 100 0
673 7885 100000 3000 0
3636 7886 750000 150 0
1268 7887 100000 3000 0
1268 7888 100000 3000 0
1268 7889 100000 3000 0
673 7890 100000 3000 0
1268 7891 100000 3000 0
1268 7892 100000 3000 0
1268 7893 100000 3000 0
1268 7894 100000 3000 0
1268 7895 100000 3000 0
1268 7896 100000 3000 0
1268 7897 100000 3000 0
1268 7898 100000 3000 0
1268 7899 100000 3000 0
1268 7900 100000 3000 0
1268 7901 100000 3000 0
1268 7902 100000 3000 0
673 7903 100000 3000 0
1268 7904 100000 3000 0
1268 7905 100000 0 0
1268 7906 100000 3000 0
1268 7907 100000 3000 0
1268 7908 100000 3000 0
1268 7909 100000 3000 0
1268 7910 100000 3000 0
1268 7911 100000 3000 0
1268 7912 100000 3000 0
1268 7913 100000 3000 0
382 3244 50000000 1166 0
3244 382 50000000 200 0
1268 7914 100000 3000 0
1268 7915 100000 3000 0
1268 7916 100000 3000 0
1268 7917 100000 3000 0
1268 7918 100000 3000 0
943 6916 1000018 200 0
1925 652 250000 1 0
1268 7919 100000 3000 0
1268 7920 100000 3000 0
1268 7921 100000 3000 0
1268 7922 100000 3000 0
1268 7923 100000 3000 0
979 3546 5001679 71 0
3546 979 5001679 100 0
56 6676 1500000 100 0
6676 56 1500000 100 0
6539 739 100000 0 0
658 7924 100021 100 0
6676 1703 1000000 90 0
5797 7862 1000000 150 0
7862 5797 1000000 0 0
3968 6767 1000000 10 0
5624 3668 3000000 100 0
6574 7863 100000 0 0
7863 6574 100000 469 0
943 7925 900000 200 0
5975 6583 5000000 20 0
6583 5975 5000000 80 0
6581 6767 1000000 98 0
6767 6581 1000000 10 0
6574 6112 100000 0 0
6112 6574 100000 250 0
5233 7561 2000000 0 0
508 7871 1000000 30 0
3636 3470 4000000 150 0
3470 3636 4000000 300 0
2476 7847 2000000 100 0
7926 1188 230000 100 0
1188 7926 230000 97 0
5606 6728 4000000 50 0
6728 5606 4000000 50 0
694 5606 4000000 405 0
5606 694 4000000 1 0
6884 6879 1000000 10 0
3113 2808 3000000 208 0
5975 7856 1000000 20 0
7856 5975 1000000 300 0
6826 5626 3000000 250 0
381 6382 2169420 499 0
2572 6749 10000000 147 0
242 7927 800000 100 0
4409 669 5000000 1 0
669 4409 5000000 1280 0
6581 6509 1000000 98 0
6458 404 1000000 300 0
694 6728 4000000 108 0
7928 6887 3000000 100 0
6887 7928 3000000 1000 0
471 6545 5000000 343 0
6545 471 5000000 120 0
471 2936 10000000 241 0
7929 404 500000 0 0
381 7930 2169420 499 0
7930 381 2169420 299 0
7929 404 500000 0 0
658 7931 25000 100 0
945 3161 1000000 50 0
6894 6105 1000000 50 0
319 3988 2000000 1335 0
3988 319 2000000 88 0
550 7932 82000 0 0
550 6930 500000 0 0
550 4706 80000 0 0
3197 6770 250000 3000 0
1925 7933 250000 1 0
7934 7878 250000 100 0
550 7878 250000 0 0
5233 5896 3000000 0 0
550 3446 1000000 0 0
550 7934 250000 0 0
7934 550 250000 25 0
943 7935 500000 200 0
4640 6085 1000000 5 0
7936 7593 1000000 100 0
7593 7936 1000000 1000 0
641 6838 5002342 22 0
550 7937 500000 0 0
1389 1935 10000000 550 0
6826 3446 1000000 250 0
3446 6826 1000000 144 0
550 6654 1000000 0 0
7938 3977 2169420 0 0
6842 6382 1000000 250 0
6991 37 500000 0 0
550 6654 500000 0 0
1231 2528 5000000 123 0
159 2528 10000000 230 0
4102 6830 500000 50 0
3909 1268 100000 10 0
1268 3909 100000 3000 0
943 7875 2000000 200 0
4364 7939 25000 1 0
1925 7940 500000 1 0
2853 5853 5000000 529 0
6221 7941 250000 10 0
943 3129 1000000 200 0
1925 4861 500000 1 0
4861 1925 500000 100 0
3800 6767 1000000 20 0
6767 3800 1000000 10 0
5797 381 1300000 126 0
381 5797 1300000 499 0
550 4104 1000000 0 0
7930 6382 2169420 299 0
3199 4033 10000000 79 0
2518 7877 1000000 1 0
943 2901 3000000 200 0
6180 4413 1000000 59 0
4006 5186 10000000 40 0
943 7942 500000 200 0
3623 7943 20000 25 0
382 2528 50000000 466 0
5945 83 500000 100 0
4409 943 10000000 1 0
943 4409 10000000 200 0
3199 2936 5000000 73 0
2450 1515 13078545 500 0
7936 6195 1000000 100 0
7014 1471 2010000 1 0
1693 5853 3000000 1 0
6806 6913 4000000 8 0
7406 6909 3000000 100 0
6909 7406 3000000 50 0
7936 397 1000000 10 0
397 7936 1000000 18 0
5906 689 1000000 1 0
3623 7943 250000 25 0
319 6800 10000000 24 0
471 6583 5000000 623 0
6583 471 5000000 80 0
6580 7846 2000000 10 0
7406 37 2000000 100 0
5544 6545 16777215 50 0
6545 5544 16777215 120 0
6301 6893 3000000 9 0
6893 6301 3000000 50 0
5975 6545 5000000 20 0
6545 5975 5000000 10 0
6675 6899 2000000 100 0
6899 6675 2000000 6 0
6806 5896 3000000 92 0
5603 4952 6000000 330 0
7406 6686 3000000 100 0
6686 7406 3000000 200 0
7239 37 1000000 210 0
2518 7944 1000000 250 0
5790 6587 2000000 20 0
5997 7945 246882 149 0
943 6749 5000000 200 0
5790 484 5000000 20 0
5233 6301 3000000 0 0
6301 5233 3000000 0 0
6899 6867 2000000 4 0
2937 6618 4000000 50 0
2937 4022 4000000 10 0
2937 4952 5000000 5 0
6783 83 699642 0 0
319 7873 1048000 53 0
7873 319 1048000 975 0
7946 6523 2000000 0 0
6935 745 1000000 47 0
382 2876 10000000 88 0
2876 382 10000000 350 0
5544 319 4520715 50 0
319 5544 4520715 2879 0
6841 5233 2000000 110 0
6841 7932 2000000 275 0
541 7947 2000000 500 0
42 6726 2000000 10050 0
508 5862 21000000 10 0
6856 6727 1500000 49 0
6581 7932 500100 98 0
6922 6581 500000 20 0
6581 6922 500000 98 0
3061 3063 10000000 50 0
6025 689 10000000 50 0
7405 1703 1058637 4 0
7876 7864 80000 20 0
7864 7876 80000 200 0
5927 2808 3000000 10 0
212 7015 20210 1 0
6459 979 100000 1 0
979 6459 100000 1224 0
216 6838 1079138 298 0
6573 7868 1000000 10 0
6875 126 3199088 200 0
6003 284 400000 48 0
6736 1934 10000000 1 0
7936 7948 500000 100 0
7936 6003 100000 90 0
6003 7936 100000 48 0
6214 3988 1000000 200 0
3988 6214 1000000 255 0
6875 6509 1000000 250 0
6875 3988 1000000 250 0
3988 6875 1000000 248 0
658 7949 150000 100 0
3988 4762 1000000 238 0
4762 3988 1000000 100 0
212 4762 500000 1 0
550 6332 1000000 0 0
319 7950 1500000 6 0
658 6459 395000 100 0
6459 658 395000 1 0
5666 550 1000000 4 0
550 5666 1000000 0 0
6942 227 2232697 200 0
6459 1231 220000 1 0
3387 214 2000000 0 0
132 6452 1000000 50 0
6452 132 1000000 2 0
7936 689 1000000 500 0
56 4762 2000000 100 0
6922 7932 500000 20 0
7239 451 1000000 210 0
5339 6819 1000000 0 0
7951 7937 100000 21 0
7952 382 2000300 1 0
382 7952 2000300 28 0
6291 6463 100000 1 0
5945 6215 1500000 90 0
471 5300 5000000 249 0
5300 471 5000000 5 0
4762 538 4000000 0 0
6943 6786 1000000 23 0
51 6819 1000000 10 0
676 6819 1000000 100 0
943 4494 3500000 200 0
4494 943 3500000 1100 0
6767 7937 100000 150 0
6842 4865 4000000 185 0
4865 6842 4000000 105 0
6621 7871 4000000 1 0
550 4043 200000 0 0
6472 4413 21000000 51 0
658 7953 60000 100 0
6621 7853 4000000 100 0
7853 6621 4000000 300 0
6402 6544 1000000 90 0
7954 2629 300000 100 0
2629 7954 300000 300 0
2553 5370 1000000 30 0
7951 7412 100000 50 0
2429 7853 4000000 10 0
7853 2429 4000000 300 0
6472 6545 21000000 45 0
6545 6472 21000000 120 0
471 538 20000000 2423 0
550 7951 100000 0 0
7951 550 100000 21 0
2429 3446 2500000 10 0
7954 7955 300000 100 0
673 1391 100000 3000 0
2476 6035 2000000 100 0
6035 2476 2000000 250 0
460 3476 191680 0 0
5063 7956 5000000 0 0
6597 5370 1000000 50 0
5370 6597 1000000 1 0
7954 2629 300000 100 0
2629 7954 300000 95 0
7954 738 1000000 100 0
6672 411 50000000 690 0
212 6838 4168911 1 0
5357 689 1000000 97 0
1948 342 6000000 1200 0
7937 7412 1000000 100 0
6597 6332 1000000 80 0
319 7957 1250000 2849 0
6676 3046 2500000 150 0
658 7958 50000 100 0
28 4029 1000000 2 0
4029 28 1000000 99 0
658 7956 100000 100 0
7875 404 500000 0 0
7959 7404 2000000 20 0
7119 689 3000000 575 0
6672 6580 10000000 0 0
6580 6672 10000000 1000 0
658 7960 170000 100 0
6391 7871 100000 74 0
2348 5639 2100000 60 0
2876 5574 4000000 275 0
6457 6867 800000 1 0
2876 6867 4000000 325 0
6675 6814 3000000 150 0
1693 6800 10000000 1 0
2533 7873 4048000 5000 0
7873 2533 4048000 5990 0
6842 28 2000000 120 0
28 6842 2000000 2 0
390 3464 11000000 500 0
6214 2395 100000 100 0
2395 6214 100000 153 0
5603 508 4000000 350 0
508 5603 4000000 10 0
7934 7961 500000 50 0
7954 7961 500000 100 0
3707 6420 15000000 501 0
2856 7930 4000000 23 0
7930 2856 4000000 248 0
6402 7932 682000 90 0
6795 6675 3000000 100 0
6675 6795 3000000 80 0
4762 689 2000001 0 0
6783 265 679642 0 0
6676 329 2500000 90 0
6496 6887 5000000 82 0
6887 6496 5000000 1 0
6496 6689 5000000 106 0
3048 593 1000000 300 0
3825 6816 10000000 197 0
6816 3825 10000000 50 0
212 7962 500000 1 0
3491 6554 5000000 800 0
6554 3491 5000000 80 0
7954 7948 100000 100 0
7963 97 1000000 50 0
7951 6463 100000 21 0
5729 6893 1000000 150 0
6893 5729 1000000 50 0
5973 133 20000000 40 0
5973 689 16777215 300 0
1664 6819 1000000 10 0
7964 2803 6450000 5 0
2013 484 8888888 88 0
658 7965 100000 100 0
625 7847 5000000 341 0
7936 7951 100000 100 0
7951 7936 100000 21 0
6820 133 1000000 100 0
7954 7934 500000 100 0
7934 7954 500000 50 0
4494 6814 2000000 150 0
7966 7967 50000 0 0
6214 2395 1000000 200 0
2395 6214 1000000 166 0
508 6749 4400000 30 0
6402 3446 1000000 90 0
3446 6402 1000000 238 0
4731 3977 1000000 104 0
3197 7968 23867 3000 0
7407 319 2000000 120 0
5851 7939 250000 150 0
508 943 6939256 450 0
943 508 6939256 200 0
6842 74 1000000 120 0
74 6842 1000000 1000 0
4444 6554 4000000 555 0
6554 4444 4000000 80 0
771 37 1000000 21 0
5233 6393 2000000 0 0
3197 7846 1000000 3000 0
212 5871 2000000 1 0
3064 4616 4000000 93 0
7954 7936 100000 100 0
7936 7954 100000 30 0
5233 698 2000000 0 0
6554 7013 4000000 100 0
5966 2760 5000000 0 0
7930 404 500000 299 0
382 5593 5000000 2 0
5593 382 5000000 200 0
3197 7942 500000 3000 0
7281 6554 5000000 200 0
6554 7281 5000000 100 0
4444 7013 4000000 11 0
798 7969 70000 32 0
7970 6048 300000 0 0
6048 7970 300000 0 0
182 4209 5000000 0 0
7954 6291 1000000 100 0
6291 7954 1000000 1 0
212 7971 25000 1 0
7954 6803 100000 100 0
6498 163 1994737 300 0
5678 3272 100000 1 0
943 2440 10000000 200 0
4409 4111 7000000 1 0
6887 7847 5000000 1 0
6402 6105 1000000 90 0
3756 6611 11205616 500 0
5922 4315 2000000 198 0
4315 5922 2000000 19 0
7954 7404 100000 100 0
6554 698 2000000 10 0
5380 7972 20000 1 0
7972 5380 20000 1 0
5233 6291 1000000 0 0
6291 5233 1000000 1 0
6935 133 1000000 47 0
2856 4494 5000000 23 0
4494 2856 5000000 240 0
6599 7561 1000000 33 0
5078 4952 1000000 210 0
6599 6105 1000000 71 0
6811 133 1000000 420 0
6806 6816 2100000 500 0
6816 6806 2100000 200 0
6806 2402 2100000 500 0
6816 2402 2100000 150 0
6496 159 1000000 97 0
159 6496 1000000 230 0
6899 300 2000000 1 0
2856 204 5000000 23 0
658 7973 20000 100 0
7944 2439 1000000 0 0
5022 508 3000000 435 0
508 5022 3000000 30 0
5022 1693 3000000 290 0
1693 5022 3000000 1 0
6672 538 50000000 690 0
212 698 2500000 1 0
5238 7974 1000000 8 0
5022 374 3000000 250 0
374 5022 3000000 1000 0
471 2937 20000000 650 0
2937 471 20000000 5 0
6672 133 20000000 690 0
471 4831 20000000 585 0
5233 6658 5000000 0 0
6658 5233 5000000 4 0
7954 6733 5000000 100 0
6842 6281 1000000 400 0
5970 2876 4000000 50 0
2876 5970 4000000 350 0
7936 6733 500000 100 0
658 7975 40000 100 0
5970 6580 4000000 150 0
6580 5970 4000000 100 0
2876 6580 4000000 300 0
6580 2876 4000000 120 0
6554 6393 2000000 80 0
471 5233 5000000 353 0
5233 471 5000000 0 0
6899 2860 2000000 1370 0
56 7975 40000 100 0
2570 3682 1000000 98 0
302 7975 50000 1000 0
2937 4831 20000000 15 0
508 6800 5000000 10 0
943 3325 3000000 200 0
3325 943 3000000 10 0
7936 6230 500000 25 0
6230 7936 500000 40 0
3205 6899 2000000 10 0
6899 3205 2000000 6 0
7873 2395 1048000 190 0
2395 7873 1048000 238 0
302 7873 1048000 1000 0
3607 7873 5048000 288 0
6334 133 2000000 247 0
7954 5656 100000 100 0
5656 7954 100000 12 0
6574 943 1000000 0 0
943 6574 1000000 200 0
7239 4731 1000000 210 0
4731 7239 1000000 999 0
943 2572 5000000 200 0
1693 2572 5000000 1 0
2572 1693 5000000 131 0
7936 6803 100000 100 0
6803 7936 100000 50 0
5233 6795 3000000 0 0
6795 5233 3000000 285 0
1925 7561 500000 1 0
3943 943 3000000 10 0
943 3943 3000000 200 0
7976 689 2000000 800 0
2853 7015 20210 195 0
56 418 1000000 100 0
418 56 1000000 250 0
2502 7977 2169420 0 0
3462 7978 1101000 77 0
4526 5965 35000 0 0
7979 411 6500000 200 0
5124 7978 440000 10 0
7980 7561 1000000 10 0
2945 612 1000000 15 0
7954 7980 1001000 100 0
56 6452 500000 100 0
6452 56 500000 23 0
7239 604 1000000 210 0
382 6816 10000000 150 0
6816 382 10000000 150 0
7936 5656 100000 10 0
5656 7936 100000 7 0
4825 689 2200000 749 0
56 7981 1000000 100 0
7981 56 1000000 100 0
7239 4952 1000000 210 0
6811 54 60000 420 0
6811 2885 100000 420 0
6402 6332 1000000 90 0
7981 2572 1000000 100 0
943 6811 500000 200 0
6811 943 500000 420 0
6583 2572 5000000 120 0
2572 6583 5000000 192 0
1693 3205 2000000 1 0
3205 1693 2000000 25 0
3913 5238 3000000 0 0
5238 3913 3000000 244 0
2208 319 1100000 15 0
319 2208 1100000 15 0
319 5490 1500000 6851 0
6811 2803 100000 420 0
7119 7561 2000000 150 0
3009 2610 1200000 0 0
2610 3009 1200000 75 0
6292 7982 1000000 1 0
7983 508 1500000 78 0
508 7983 1500000 30 0
2570 7954 1000000 98 0
319 2945 1100000 29 0
2945 319 1100000 7 0
3064 6733 5000000 149 0
7954 6463 100000 100 0
543 943 7350000 175 0
943 543 7350000 200 0
3064 3528 5000000 91 0
5375 6572 1000001 315 0
6803 6463 100000 40 0
2810 3009 1200000 1 0
3009 2810 1200000 0 0
943 5779 500000 200 0
658 7984 50000 100 0
6457 6391 800000 1 0
6391 6457 800000 52 0
4447 4001 4000000 150 0
4001 4447 4000000 190 0
2810 7985 200000 1 0
3800 6025 10000000 10 0
2810 6292 1000000 1 0
3800 6733 10000000 60 0
6025 3056 10000000 50 0
6672 170 10000000 102 0
2810 6457 800000 1 0
6457 2810 800000 1 0
2810 6391 800000 1 0
6391 2810 800000 62 0
158 943 751323 250 0
943 158 751323 200 0
2570 7561 1000000 98 0
3913 3491 3000000 11 0
3491 3913 3000000 5 0
2610 7561 1200000 75 0
471 2528 40000000 685 0
7938 7930 2000000 550 0
7930 7938 2000000 199 0
2178 2945 1000000 45 0
2945 2178 1000000 33 0
658 7986 200000 100 0
7985 7987 200000 10 0
4856 6834 1000000 241 0
7974 224 2016399 1000 0
7974 73 2078218 1000 0
7988 186 500000 250 0
6016 7985 1000000 160 0
6580 213 1000000 80 0
2810 5022 1000000 1 0
5022 2810 1000000 585 0
5022 6055 5000000 500 0
1268 4746 100000 3000 0
4766 5238 3000000 50 0
5238 4766 3000000 324 0
1508 5628 80000 40 0
5022 4831 5000000 250 0
2810 7561 1200000 1 0
3064 3293 10000000 92 0
3293 3064 10000000 66 0
319 7989 2000000 9027 0
6016 7990 1000000 100 0
7990 6016 1000000 5 0
382 4581 2200000 100 0
2429 7013 2500000 10 0
625 4781 5000000 431 0
3293 6025 10000000 70 0
943 3181 1050398 200 0
1142 7991 20000 1 0
2810 7932 1000000 1 0
7239 79 1000000 210 0
79 7239 1000000 1337 0
943 6202 4000000 200 0
4110 2896 16777215 0 0
242 7992 2106600 100 0
471 6816 5000000 318 0
6816 471 5000000 200 0
5233 6816 5000000 0 0
6816 5233 5000000 150 0
6841 7930 2000000 225 0
7930 6841 2000000 199 0
5233 6185 1000000 0 0
5233 2901 5000000 0 0
5233 7930 1000000 0 0
7930 5233 1000000 233 0
7930 6185 1000000 199 0
6806 4006 2000000 8 0
4006 6806 2000000 15 0
5970 3323 2000000 50 0
7993 133 4000000 50 0
5970 3800 2000000 50 0
3800 5970 2000000 210 0
212 6833 1089652 1 0
7985 1357 1000000 20 0
212 7994 5151346 1 0
7995 2805 150000 1 0
234 7930 1500000 100 0
7930 234 1500000 188 0
56 3920 2000000 100 0
319 7996 2000000 1191 0
7930 3791 2000000 199 0
6025 7930 2000000 50 0
7930 6025 2000000 244 0
3203 2162 1000000 0 0
390 2500 10000000 500 0
5968 6676 2500000 360 0
6676 5968 2500000 100 0
3582 5896 2000000 52 0
5233 6913 3000000 0 0
4272 7873 2148000 75 0
7873 4272 2148000 155 0
7930 170 2000000 299 0
6583 1693 5000000 100 0
1693 6583 5000000 1 0
132 6868 1500000 50 0
6868 132 1500000 75 0
550 6832 20000 0 0
7103 7785 1000000 3000 0
159 7785 1000000 230 0
266 7785 1000000 100 0
673 7785 1000000 3000 0
4526 3446 100000 0 0
3446 4526 100000 50 0
6636 4526 100000 50 0
4526 6636 100000 0 0
3791 7013 4000000 290 0
7963 7997 800000 50 0
1268 6508 100000 3000 0
42 7998 200000 82448 0
2810 28 1100000 1 0
28 2810 1100000 2 0
6011 7999 1000000 0 0
7999 6011 1000000 50 0
943 8000 500000 200 0
8000 943 500000 700 0
8000 8001 300000 1 0
658 8002 1300000 100 0
6894 6811 2000000 50 0
6811 6894 2000000 420 0
5813 7871 2500000 10 0
3882 8002 1050000 0 0
3991 6106 1000000 1000 0
8000 60 2000000 625 0
7972 8003 20000 4000 0
3293 6016 1000000 50 0
8004 6581 1000000 0 0
6581 8004 1000000 98 0
6581 3293 1000000 98 0
3293 6581 1000000 50 0
7239 54 1000000 210 0
6894 7932 2005000 50 0
5573 319 2000000 100 0
3293 8005 100000 50 0
7972 8003 1000000 4000 0
6471 8002 110000 50 0
7239 236 1000000 210 0
7964 63 291992 200 0
5813 8006 2500000 10 0
2502 8007 2000000 100 0
3244 6664 100000 200 0
4317 6210 3000000 100 0
6210 4317 3000000 0 0
543 484 10000000 150 0
3991 736 9700989 450 0
471 7013 4000000 225 0
7964 75 100000 10 0
6566 1710 1500000 117 0
1710 6566 1500000 0 0
7983 133 2000000 500 0
2533 133 50000000 5000 0
4103 7239 1000000 56 0
7239 4103 1000000 210 0
3325 8008 1500000 10 0
6566 3325 1500000 97 0
3325 6566 1500000 10 0
471 3791 4000000 94 0
1926 7026 250000 500 0
4644 1138 12000000 500 0
7963 64 2000000 50 0
3293 6814 700000 50 0
0 6194 547505 100 0
6472 170 8000000 6 0
8009 186 250000 50 0
943 5490 760000 200 0
5901 6090 2000000 10 0
56 7957 2000000 100 0
673 683 1000000 3000 0
3607 6749 16000000 370 0
801 943 21420981 404 0
943 801 21420981 200 0
8010 8011 101001 100 0
0 6055 10000000 0 0
0 173 10000000 0 0
6806 0 581334 8 0
0 6806 581334 100 0
0 411 10000000 0 0
0 6056 10000000 0 0
3069 8012 3000000 100 0
1693 8013 500000 1 0
943 8014 5000000 200 0
4317 6324 2000000 100 0
6816 5339 6000000 30 0
5339 6816 6000000 0 0
2547 6819 1500000 750 0
7239 133 1000000 210 0
6816 284 5000000 200 0
6816 63 10144293 200 0
4742 186 3000000 92 0
3597 4522 4000000 60 0
6573 5660 1000000 10 0
658 8015 47299 100 0
5384 3197 1000000 74 0
3197 5384 1000000 3000 0
0 1215 5000000 100 0
5384 1205 250000 4 0
1205 5384 250000 1000 0
1948 4272 6000000 700 0
4272 1948 6000000 75 0
4317 6332 2000000 100 0
4996 133 10000000 200 0
7873 3277 2000000 400 0
3277 7873 2000000 440 0
658 8016 250000 100 0
5339 7408 4000000 0 0
943 1663 8000000 200 0
7993 8017 1000000 50 0
471 3122 5000000 471 0
6935 3197 1000000 47 0
3197 6935 1000000 3000 0
3707 1663 7000000 400 0
1693 7854 500000 1 0
508 7854 810000 30 0
6317 8016 250000 2 0
8018 2805 2000000 100 0
8019 4952 4100000 5 0
7993 6431 1500000 50 0
6035 1138 3000000 1 0
673 7027 400000 3000 0
5233 6811 2000000 0 0
6811 5233 2000000 420 0
943 6672 20000000 200 0
6672 943 20000000 490 0
5966 6554 10000000 0 0
6554 5966 10000000 80 0
6554 6672 10000000 300 0
6672 6554 10000000 3 0
5121 983 9000000 5 0
983 5121 9000000 1000 0
550 8020 350000 0 0
3597 5723 5000000 74 0
6909 6887 3000000 50 0
6887 6909 3000000 1 0
7406 1934 10000000 100 0
7406 6056 5000000 100 0
7988 8021 1000000 250 0
6750 7593 1000000 50 0
7593 6750 1000000 1000 0
6016 8022 500000 100 0
7928 6750 1000000 100 0
6750 7928 1000000 50 0
798 8023 100000 678 0
5370 1708 1500000 1 0
673 3988 100000 3000 0
